datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
2021-11-08 12:15:00,1.0,65.0,1184.61,0.0,1.0,1.0,1184.87,0.0
2021-11-08 12:20:00,1.0,68.0,1186.23,0.0,1.0,7.0,1186.54,0.0
2021-11-08 12:25:00,1.0,65.0,1186.15,0.0,2.0,43.0,1186.56,0.0
2021-11-08 12:30:00,2.0,60.0,1186.5,0.0,1.0,65.0,1186.85,0.0
2021-11-08 12:35:00,1.0,60.0,1188.32,0.0,1.0,65.0,1188.6,0.0
2021-11-08 12:40:00,1.0,60.0,1187.02,0.0,2.0,65.0,1187.34,0.0
2021-11-08 12:45:00,1.0,68.0,1192.09,0.0,1.0,43.0,1192.63,0.0
2021-11-08 12:50:00,2.0,43.0,1189.0,0.0,1.0,43.0,1189.63,0.0
2021-11-08 12:55:00,1.0,7.0,1188.67,0.0,1.0,1.0,1189.13,0.0
2021-11-08 13:00:00,1.0,60.0,1189.3,0.0,1.0,1.0,1189.79,0.0
2021-11-08 13:05:00,2.0,60.0,1187.29,0.0,1.0,64.0,1187.81,0.0
2021-11-08 13:10:00,2.0,1.0,1186.26,0.0,1.0,1.0,1186.64,0.0
2021-11-08 13:15:00,1.0,9.0,1187.19,0.0,1.0,1.0,1187.56,0.0
2021-11-08 13:20:00,2.0,60.0,1186.71,0.0,1.0,7.0,1187.1,0.0
2021-11-08 13:25:00,1.0,65.0,1186.5,0.0,1.0,68.0,1186.7,0.0
2021-11-08 13:30:00,1.0,43.0,1187.28,0.0,1.0,1.0,1187.6,0.0
2021-11-08 13:35:00,1.0,9.0,1184.72,0.0,1.0,7.0,1185.12,0.0
2021-11-08 13:40:00,9.0,65.0,1184.0,0.0,1.0,9.0,1184.53,0.0
2021-11-08 13:45:00,4.0,43.0,1184.0,0.0,1.0,65.0,1184.03,0.0
2021-11-08 13:50:00,4.0,65.0,1185.0,0.0,1.0,43.0,1185.4,0.0
2021-11-08 13:55:00,2.0,7.0,1183.88,0.0,1.0,7.0,1184.1,0.0
2021-11-08 14:00:00,2.0,43.0,1185.18,0.0,2.0,65.0,1185.5,0.0
2021-11-08 14:05:00,5.0,65.0,1184.0,0.0,2.0,43.0,1184.47,0.0
2021-11-08 14:10:00,40.0,65.0,1180.6,0.0,3.0,7.0,1180.89,0.0
2021-11-08 14:15:00,1.0,43.0,1181.91,0.0,1.0,1.0,1182.29,0.0
2021-11-08 14:20:00,2.0,43.0,1183.55,0.0,1.0,43.0,1183.95,0.0
2021-11-08 14:25:00,3.0,1.0,1182.17,0.0,2.0,17.0,1182.48,0.0
2021-11-08 14:30:00,1.0,1.0,1179.53,0.0,2.0,43.0,1179.88,0.0
2021-11-08 14:35:00,1.0,17.0,1181.2,0.0,2.0,65.0,1181.5,0.0
2021-11-08 14:40:00,1.0,64.0,1181.34,0.0,1.0,65.0,1181.7,0.0
2021-11-08 14:45:00,2.0,43.0,1181.87,0.0,1.0,43.0,1182.28,0.0
2021-11-08 14:50:00,1.0,60.0,1181.23,0.0,1.0,17.0,1181.57,0.0
2021-11-08 14:55:00,1.0,60.0,1182.94,0.0,1.0,43.0,1183.21,0.0
2021-11-08 15:00:00,1.0,60.0,1184.12,0.0,3.0,60.0,1184.32,0.0
2021-11-08 15:05:00,1.0,43.0,1184.3,0.0,1.0,1.0,1184.54,0.0
2021-11-08 15:10:00,1.0,65.0,1182.29,0.0,5.0,7.0,1182.55,0.0
2021-11-08 15:15:00,1.0,7.0,1182.5,0.0,3.0,1.0,1182.68,0.0
2021-11-08 15:20:00,1.0,7.0,1183.07,0.0,1.0,43.0,1183.47,0.0
2021-11-08 15:25:00,1.0,7.0,1182.22,0.0,2.0,7.0,1182.37,0.0
2021-11-08 15:30:00,2.0,43.0,1181.44,0.0,2.0,17.0,1181.91,0.0
2021-11-08 15:35:00,1.0,1.0,1178.02,0.0,1.0,43.0,1178.48,0.0
2021-11-08 15:40:00,1.0,1.0,1174.28,0.0,1.0,1.0,1174.56,0.0
2021-11-08 15:45:00,1.0,7.0,1169.18,0.0,1.0,1.0,1169.43,0.0
2021-11-08 15:50:00,1.0,9.0,1162.62,0.0,2.0,65.0,1163.5,0.0
2021-11-08 15:55:00,2.0,1.0,1163.73,0.0,1.0,1.0,1164.39,0.0
2021-11-09 09:30:00,4.0,7.0,1173.0,0.0,1.0,1.0,1173.6,0.0
2021-11-09 09:35:00,1.0,17.0,1160.57,0.0,1.0,60.0,1161.37,0.0
2021-11-09 09:40:00,3.0,1.0,1153.67,0.0,1.0,1.0,1154.2,0.0
2021-11-09 09:45:00,2.0,1.0,1149.68,0.0,2.0,60.0,1150.41,0.0
2021-11-09 09:50:00,2.0,68.0,1122.02,0.0,1.0,1.0,1123.01,0.0
2021-11-09 09:55:00,1.0,1.0,1113.21,0.0,1.0,65.0,1113.79,0.0
2021-11-09 10:00:00,3.0,60.0,1057.55,0.0,14.0,65.0,1062.0,0.0
2021-11-09 10:05:00,1.0,7.0,1063.75,0.0,1.0,1.0,1064.26,0.0
2021-11-09 10:10:00,5.0,1.0,1097.16,0.0,6.0,1.0,1098.0,0.0
2021-11-09 10:15:00,1.0,68.0,1100.65,0.0,1.0,68.0,1101.43,0.0
2021-11-09 10:20:00,2.0,68.0,1097.5,0.0,1.0,1.0,1098.66,0.0
2021-11-09 10:25:00,1.0,43.0,1082.91,0.0,2.0,68.0,1083.86,0.0
2021-11-09 10:30:00,1.0,1.0,1092.32,0.0,1.0,65.0,1092.99,0.0
2021-11-09 10:35:00,1.0,1.0,1097.18,0.0,2.0,68.0,1097.9,0.0
2021-11-09 10:40:00,1.0,64.0,1089.64,0.0,2.0,68.0,1090.49,0.0
2021-11-09 10:45:00,1.0,68.0,1098.17,0.0,1.0,60.0,1098.81,0.0
2021-11-09 10:50:00,42.0,7.0,1095.0,0.0,1.0,1.0,1095.35,0.0
2021-11-09 10:55:00,1.0,1.0,1091.88,0.0,1.0,65.0,1092.5,0.0
2021-11-09 11:00:00,8.0,1.0,1081.0,0.0,1.0,7.0,1081.85,0.0
2021-11-09 11:05:00,1.0,1.0,1086.34,0.0,2.0,1.0,1086.77,0.0
2021-11-09 11:10:00,1.0,68.0,1085.5,0.0,1.0,7.0,1086.25,0.0
2021-11-09 11:15:00,1.0,1.0,1079.01,0.0,2.0,68.0,1079.81,0.0
2021-11-09 11:20:00,1.0,68.0,1084.54,0.0,1.0,7.0,1085.25,0.0
2021-11-09 11:25:00,1.0,1.0,1081.02,0.0,1.0,60.0,1081.24,0.0
2021-11-09 11:30:00,1.0,7.0,1074.48,0.0,2.0,7.0,1074.89,0.0
2021-11-09 11:35:00,3.0,1.0,1072.4,0.0,5.0,7.0,1072.68,0.0
2021-11-09 11:40:00,1.0,7.0,1062.85,0.0,1.0,68.0,1063.01,0.0
2021-11-09 11:45:00,1.0,1.0,1068.66,0.0,2.0,7.0,1069.37,0.0
2021-11-09 11:50:00,10.0,65.0,1065.0,0.0,2.0,64.0,1065.5,0.0
2021-11-09 11:55:00,2.0,68.0,1055.31,0.0,1.0,43.0,1056.3,0.0
2021-11-09 12:00:00,2.0,17.0,1050.01,0.0,2.0,43.0,1050.65,0.0
2021-11-09 12:05:00,2.0,1.0,1036.53,0.0,2.0,43.0,1037.52,0.0
2021-11-09 12:10:00,1.0,1.0,1046.13,0.0,2.0,1.0,1046.88,0.0
2021-11-09 12:15:00,2.0,17.0,1052.36,0.0,3.0,1.0,1052.97,0.0
2021-11-09 12:20:00,2.0,17.0,1051.6,0.0,2.0,17.0,1052.35,0.0
2021-11-09 12:25:00,1.0,68.0,1056.95,0.0,1.0,7.0,1057.31,0.0
2021-11-09 12:30:00,1.0,43.0,1049.16,0.0,2.0,68.0,1050.0,0.0
2021-11-09 12:35:00,1.0,1.0,1050.52,0.0,2.0,7.0,1051.0,0.0
2021-11-09 12:40:00,1.0,17.0,1044.09,0.0,1.0,43.0,1045.0,0.0
2021-11-09 12:45:00,1.0,68.0,1043.65,0.0,1.0,7.0,1044.12,0.0
2021-11-09 12:50:00,1.0,7.0,1043.7,0.0,1.0,7.0,1044.04,0.0
2021-11-09 12:55:00,2.0,17.0,1039.23,0.0,2.0,43.0,1039.73,0.0
2021-11-09 13:00:00,1.0,1.0,1029.09,0.0,2.0,43.0,1030.39,0.0
2021-11-09 13:05:00,1.0,1.0,1031.32,0.0,1.0,43.0,1031.92,0.0
2021-11-09 13:10:00,1.0,43.0,1043.43,0.0,2.0,43.0,1044.35,0.0
2021-11-09 13:15:00,1.0,43.0,1042.37,0.0,2.0,1.0,1042.98,0.0
2021-11-09 13:20:00,2.0,17.0,1045.51,0.0,1.0,1.0,1046.0,0.0
2021-11-09 13:25:00,1.0,43.0,1045.26,0.0,14.0,65.0,1046.0,0.0
2021-11-09 13:30:00,1.0,7.0,1043.52,0.0,19.0,65.0,1043.87,0.0
2021-11-09 13:35:00,1.0,68.0,1044.02,0.0,1.0,43.0,1044.74,0.0
2021-11-09 13:40:00,1.0,17.0,1040.01,0.0,2.0,60.0,1040.83,0.0
2021-11-09 13:45:00,1.0,43.0,1036.78,0.0,1.0,65.0,1037.42,0.0
2021-11-09 13:50:00,1.0,1.0,1033.61,0.0,3.0,1.0,1033.98,0.0
2021-11-09 13:55:00,1.0,1.0,1031.7,0.0,2.0,60.0,1032.17,0.0
2021-11-09 14:00:00,2.0,1.0,1030.5,0.0,10.0,63.0,1031.25,0.0
2021-11-09 14:05:00,1.0,43.0,1031.49,0.0,2.0,65.0,1032.21,0.0
2021-11-09 14:10:00,1.0,65.0,1037.5,0.0,2.0,43.0,1038.29,0.0
2021-11-09 14:15:00,1.0,68.0,1042.39,0.0,2.0,7.0,1042.76,0.0
2021-11-09 14:20:00,2.0,43.0,1049.42,0.0,2.0,7.0,1049.99,0.0
2021-11-09 14:25:00,1.0,65.0,1055.01,0.0,1.0,1.0,1055.59,0.0
2021-11-09 14:30:00,2.0,68.0,1049.85,0.0,1.0,68.0,1050.31,0.0
2021-11-09 14:35:00,1.0,65.0,1045.35,0.0,2.0,43.0,1045.93,0.0
2021-11-09 14:40:00,2.0,1.0,1046.64,0.0,1.0,68.0,1046.98,0.0
2021-11-09 14:45:00,1.0,7.0,1040.37,0.0,1.0,7.0,1040.65,0.0
2021-11-09 14:50:00,14.0,43.0,1045.39,0.0,6.0,7.0,1045.86,0.0
2021-11-09 14:55:00,1.0,43.0,1046.25,0.0,3.0,60.0,1047.03,0.0
2021-11-09 15:00:00,1.0,68.0,1049.19,0.0,3.0,43.0,1049.81,0.0
2021-11-09 15:05:00,2.0,1.0,1041.0,0.0,2.0,43.0,1041.53,0.0
2021-11-09 15:10:00,2.0,17.0,1040.3,0.0,1.0,1.0,1041.0,0.0
2021-11-09 15:15:00,1.0,17.0,1033.65,0.0,2.0,43.0,1034.31,0.0
2021-11-09 15:20:00,1.0,7.0,1028.56,0.0,1.0,73.0,1028.88,0.0
2021-11-09 15:25:00,1.0,7.0,1033.0,0.0,4.0,1.0,1033.25,0.0
2021-11-09 15:30:00,1.0,17.0,1024.73,0.0,1.0,1.0,1024.95,0.0
2021-11-09 15:35:00,1.0,7.0,1027.09,0.0,1.0,60.0,1027.61,0.0
2021-11-09 15:40:00,1.0,68.0,1012.34,0.0,2.0,43.0,1012.84,0.0
2021-11-09 15:45:00,2.0,17.0,1023.14,0.0,2.0,1.0,1023.92,0.0
2021-11-09 15:50:00,2.0,1.0,1021.0,0.0,1.0,68.0,1022.05,0.0
2021-11-09 15:55:00,6.0,1.0,1020.99,0.0,1.0,60.0,1021.72,0.0
2021-11-10 09:30:00,3.0,1.0,1010.4,0.0,3.0,1.0,1010.41,0.0
2021-11-10 09:35:00,1.0,65.0,998.0,0.0,1.0,1.0,998.76,0.0
2021-11-10 09:40:00,1.0,7.0,1024.29,0.0,2.0,7.0,1024.99,0.0
2021-11-10 09:45:00,2.0,17.0,1033.61,0.0,1.0,1.0,1034.54,0.0
2021-11-10 09:50:00,1.0,11.0,1053.38,0.0,2.0,7.0,1053.82,0.0
2021-11-10 09:55:00,5.0,7.0,1050.0,0.0,1.0,1.0,1050.4,0.0
2021-11-10 10:00:00,2.0,43.0,1052.8,0.0,1.0,43.0,1053.55,0.0
2021-11-10 10:05:00,1.0,7.0,1064.14,0.0,1.0,1.0,1064.52,0.0
2021-11-10 10:10:00,1.0,1.0,1060.29,0.0,2.0,43.0,1060.94,0.0
2021-11-10 10:15:00,1.0,43.0,1071.11,0.0,1.0,68.0,1071.79,0.0
2021-11-10 10:20:00,2.0,43.0,1063.67,0.0,3.0,1.0,1064.28,0.0
2021-11-10 10:25:00,1.0,1.0,1060.43,0.0,1.0,60.0,1060.67,0.0
2021-11-10 10:30:00,2.0,1.0,1068.87,0.0,1.0,1.0,1069.16,0.0
2021-11-10 10:35:00,1.0,1.0,1073.34,0.0,1.0,43.0,1074.18,0.0
2021-11-10 10:40:00,2.0,1.0,1071.0,0.0,2.0,7.0,1071.19,0.0
2021-11-10 10:45:00,1.0,68.0,1070.45,0.0,2.0,43.0,1071.1,0.0
2021-11-10 10:50:00,2.0,17.0,1072.52,0.0,1.0,43.0,1072.96,0.0
2021-11-10 10:55:00,1.0,7.0,1070.3,0.0,3.0,1.0,1070.68,0.0
2021-11-10 11:00:00,20.0,43.0,1066.28,0.0,1.0,1.0,1066.69,0.0
2021-11-10 11:05:00,1.0,64.0,1072.61,0.0,1.0,1.0,1073.4,0.0
2021-11-10 11:10:00,3.0,7.0,1074.37,0.0,3.0,43.0,1074.56,0.0
2021-11-10 11:15:00,1.0,1.0,1070.5,0.0,21.0,65.0,1071.0,0.0
2021-11-10 11:20:00,1.0,1.0,1070.69,0.0,3.0,1.0,1071.04,0.0
2021-11-10 11:25:00,1.0,1.0,1073.0,0.0,2.0,17.0,1073.53,0.0
2021-11-10 11:30:00,1.0,43.0,1067.01,0.0,2.0,7.0,1067.64,0.0
2021-11-10 11:35:00,2.0,65.0,1067.03,0.0,3.0,60.0,1067.52,0.0
2021-11-10 11:40:00,2.0,17.0,1064.54,0.0,4.0,7.0,1065.12,0.0
2021-11-10 11:45:00,1.0,1.0,1060.12,0.0,2.0,17.0,1060.53,0.0
2021-11-10 11:50:00,1.0,7.0,1064.72,0.0,5.0,65.0,1064.9,0.0
2021-11-10 11:55:00,1.0,43.0,1067.5,0.0,2.0,1.0,1067.99,0.0
2021-11-10 12:00:00,1.0,17.0,1065.78,0.0,1.0,17.0,1066.34,0.0
2021-11-10 12:05:00,2.0,17.0,1067.08,0.0,2.0,65.0,1067.61,0.0
2021-11-10 12:10:00,2.0,1.0,1066.65,0.0,7.0,60.0,1067.0,0.0
2021-11-10 12:15:00,1.0,65.0,1062.04,0.0,2.0,1.0,1062.55,0.0
2021-11-10 12:20:00,1.0,43.0,1056.27,0.0,1.0,1.0,1056.72,0.0
2021-11-10 12:25:00,2.0,65.0,1053.72,0.0,4.0,1.0,1054.1,0.0
2021-11-10 12:30:00,1.0,7.0,1050.91,0.0,1.0,68.0,1051.34,0.0
2021-11-10 12:35:00,3.0,1.0,1055.0,0.0,2.0,1.0,1055.5,0.0
2021-11-10 12:40:00,15.0,43.0,1063.6,0.0,3.0,1.0,1063.88,0.0
2021-11-10 12:45:00,2.0,17.0,1058.8,0.0,3.0,1.0,1059.38,0.0
2021-11-10 12:50:00,3.0,1.0,1064.0,0.0,1.0,7.0,1064.59,0.0
2021-11-10 12:55:00,1.0,17.0,1064.21,0.0,1.0,17.0,1064.67,0.0
2021-11-10 13:00:00,1.0,65.0,1060.8,0.0,1.0,68.0,1061.18,0.0
2021-11-10 13:05:00,1.0,1.0,1058.4,0.0,2.0,43.0,1058.95,0.0
2021-11-10 13:10:00,2.0,1.0,1058.62,0.0,1.0,43.0,1059.78,0.0
2021-11-10 13:15:00,1.0,65.0,1056.76,0.0,1.0,1.0,1057.33,0.0
2021-11-10 13:20:00,2.0,1.0,1055.21,0.0,1.0,7.0,1055.69,0.0
2021-11-10 13:25:00,2.0,1.0,1050.73,0.0,1.0,7.0,1051.49,0.0
2021-11-10 13:30:00,1.0,65.0,1048.01,0.0,3.0,1.0,1048.64,0.0
2021-11-10 13:35:00,1.0,3.0,1058.6,0.0,1.0,11.0,1058.99,0.0
2021-11-10 13:40:00,1.0,1.0,1051.88,0.0,1.0,1.0,1052.55,0.0
2021-11-10 13:45:00,1.0,1.0,1051.79,0.0,1.0,1.0,1052.28,0.0
2021-11-10 13:50:00,1.0,1.0,1048.26,0.0,1.0,7.0,1048.5,0.0
2021-11-10 13:55:00,1.0,7.0,1047.01,0.0,1.0,68.0,1047.62,0.0
2021-11-10 14:00:00,1.0,7.0,1049.36,0.0,2.0,17.0,1049.99,0.0
2021-11-10 14:05:00,1.0,68.0,1048.88,0.0,1.0,43.0,1049.54,0.0
2021-11-10 14:10:00,1.0,7.0,1054.36,0.0,1.0,1.0,1054.74,0.0
2021-11-10 14:15:00,4.0,60.0,1048.25,0.0,2.0,17.0,1048.69,0.0
2021-11-10 14:20:00,4.0,65.0,1048.0,0.0,1.0,68.0,1048.57,0.0
2021-11-10 14:25:00,1.0,65.0,1041.01,0.0,3.0,1.0,1041.39,0.0
2021-11-10 14:30:00,1.0,7.0,1030.12,0.0,2.0,43.0,1030.72,0.0
2021-11-10 14:35:00,1.0,68.0,1034.13,0.0,1.0,7.0,1035.33,0.0
2021-11-10 14:40:00,1.0,7.0,1028.7,0.0,1.0,68.0,1029.3,0.0
2021-11-10 14:45:00,1.0,65.0,1016.28,0.0,2.0,43.0,1017.36,0.0
2021-11-10 14:50:00,2.0,60.0,1029.84,0.0,1.0,68.0,1030.14,0.0
2021-11-10 14:55:00,2.0,1.0,1029.8,0.0,1.0,65.0,1030.5,0.0
2021-11-10 15:00:00,1.0,1.0,1020.71,0.0,1.0,1.0,1021.4,0.0
2021-11-10 15:05:00,1.0,7.0,1025.5,0.0,1.0,43.0,1026.22,0.0
2021-11-10 15:10:00,1.0,60.0,1034.01,0.0,1.0,65.0,1034.76,0.0
2021-11-10 15:15:00,1.0,7.0,1035.43,0.0,1.0,43.0,1035.96,0.0
2021-11-10 15:20:00,2.0,17.0,1042.4,0.0,1.0,65.0,1042.92,0.0
2021-11-10 15:25:00,1.0,68.0,1053.56,0.0,2.0,7.0,1054.04,0.0
2021-11-10 15:30:00,1.0,1.0,1061.63,0.0,1.0,43.0,1062.36,0.0
2021-11-10 15:35:00,1.0,1.0,1057.02,0.0,1.0,1.0,1058.17,0.0
2021-11-10 15:40:00,2.0,1.0,1056.57,0.0,1.0,17.0,1056.93,0.0
2021-11-10 15:45:00,2.0,17.0,1059.39,0.0,1.0,7.0,1059.94,0.0
2021-11-10 15:50:00,2.0,60.0,1060.09,0.0,1.0,65.0,1061.18,0.0
2021-11-10 15:55:00,2.0,7.0,1073.38,0.0,1.0,1.0,1073.9,0.0
2021-11-11 09:30:00,9.0,7.0,1102.75,0.0,1.0,1.0,1103.44,0.0
2021-11-11 09:35:00,1.0,1.0,1086.63,0.0,1.0,60.0,1087.08,0.0
2021-11-11 09:40:00,1.0,43.0,1078.04,0.0,1.0,68.0,1078.63,0.0
2021-11-11 09:45:00,1.0,65.0,1076.65,0.0,2.0,60.0,1078.13,0.0
2021-11-11 09:50:00,1.0,1.0,1072.3,0.0,2.0,43.0,1073.11,0.0
2021-11-11 09:55:00,1.0,60.0,1079.8,0.0,1.0,73.0,1080.0,0.0
2021-11-11 10:00:00,1.0,43.0,1067.39,0.0,2.0,1.0,1068.89,0.0
2021-11-11 10:05:00,1.0,65.0,1058.26,0.0,1.0,43.0,1059.0,0.0
2021-11-11 10:10:00,2.0,1.0,1063.21,0.0,1.0,1.0,1063.97,0.0
2021-11-11 10:15:00,2.0,7.0,1070.11,0.0,1.0,65.0,1070.73,0.0
2021-11-11 10:20:00,1.0,43.0,1067.94,0.0,1.0,1.0,1068.77,0.0
2021-11-11 10:25:00,1.0,60.0,1070.28,0.0,1.0,1.0,1070.93,0.0
2021-11-11 10:30:00,1.0,43.0,1069.5,0.0,1.0,1.0,1070.67,0.0
2021-11-11 10:35:00,2.0,60.0,1066.2,0.0,1.0,1.0,1067.03,0.0
2021-11-11 10:40:00,2.0,1.0,1072.81,0.0,2.0,7.0,1073.13,0.0
2021-11-11 10:45:00,1.0,43.0,1077.0,0.0,1.0,43.0,1077.85,0.0
2021-11-11 10:50:00,2.0,1.0,1077.21,0.0,2.0,68.0,1077.99,0.0
2021-11-11 10:55:00,2.0,68.0,1074.22,0.0,1.0,1.0,1074.66,0.0
2021-11-11 11:00:00,2.0,17.0,1074.29,0.0,1.0,1.0,1074.79,0.0
2021-11-11 11:05:00,1.0,60.0,1075.41,0.0,2.0,1.0,1075.81,0.0
2021-11-11 11:10:00,1.0,1.0,1073.0,0.0,1.0,43.0,1073.33,0.0
2021-11-11 11:15:00,2.0,17.0,1074.3,0.0,1.0,8.0,1074.64,0.0
2021-11-11 11:20:00,2.0,17.0,1073.03,0.0,1.0,7.0,1073.39,0.0
2021-11-11 11:25:00,1.0,68.0,1071.24,0.0,1.0,1.0,1071.62,0.0
2021-11-11 11:30:00,1.0,1.0,1071.86,0.0,1.0,7.0,1072.18,0.0
2021-11-11 11:35:00,1.0,1.0,1071.87,0.0,1.0,1.0,1072.29,0.0
2021-11-11 11:40:00,1.0,1.0,1071.94,0.0,1.0,7.0,1072.32,0.0
2021-11-11 11:45:00,1.0,65.0,1069.25,0.0,1.0,1.0,1069.82,0.0
2021-11-11 11:50:00,1.0,43.0,1070.86,0.0,1.0,17.0,1071.38,0.0
2021-11-11 11:55:00,3.0,60.0,1075.53,0.0,1.0,7.0,1075.85,0.0
2021-11-11 12:00:00,1.0,7.0,1072.45,0.0,1.0,65.0,1072.84,0.0
2021-11-11 12:05:00,1.0,7.0,1068.55,0.0,1.0,7.0,1068.93,0.0
2021-11-11 12:10:00,1.0,65.0,1068.12,0.0,1.0,60.0,1068.5,0.0
2021-11-11 12:15:00,1.0,43.0,1069.27,0.0,1.0,43.0,1069.88,0.0
2021-11-11 12:20:00,2.0,1.0,1063.52,0.0,1.0,68.0,1064.01,0.0
2021-11-11 12:25:00,31.0,7.0,1067.0,0.0,2.0,65.0,1067.66,0.0
2021-11-11 12:30:00,2.0,43.0,1064.7,0.0,1.0,68.0,1065.47,0.0
2021-11-11 12:35:00,1.0,60.0,1064.7,0.0,1.0,1.0,1064.98,0.0
2021-11-11 12:40:00,8.0,7.0,1070.01,0.0,1.0,9.0,1070.41,0.0
2021-11-11 12:45:00,1.0,60.0,1070.02,0.0,1.0,7.0,1070.49,0.0
2021-11-11 12:50:00,1.0,64.0,1067.59,0.0,1.0,43.0,1068.1,0.0
2021-11-11 12:55:00,1.0,43.0,1066.84,0.0,1.0,65.0,1067.31,0.0
2021-11-11 13:00:00,1.0,1.0,1068.04,0.0,2.0,60.0,1068.38,0.0
2021-11-11 13:05:00,1.0,65.0,1064.65,0.0,1.0,7.0,1065.0,0.0
2021-11-11 13:10:00,1.0,43.0,1064.86,0.0,1.0,7.0,1065.29,0.0
2021-11-11 13:15:00,1.0,43.0,1065.18,0.0,1.0,60.0,1065.54,0.0
2021-11-11 13:20:00,2.0,1.0,1062.46,0.0,3.0,7.0,1062.8,0.0
2021-11-11 13:25:00,1.0,68.0,1058.84,0.0,2.0,7.0,1059.2,0.0
2021-11-11 13:30:00,1.0,1.0,1059.73,0.0,2.0,17.0,1060.55,0.0
2021-11-11 13:35:00,1.0,65.0,1058.61,0.0,1.0,60.0,1058.91,0.0
2021-11-11 13:40:00,1.0,1.0,1059.99,0.0,2.0,17.0,1060.35,0.0
2021-11-11 13:45:00,1.0,43.0,1057.9,0.0,1.0,68.0,1058.33,0.0
2021-11-11 13:50:00,1.0,43.0,1062.1,0.0,2.0,17.0,1062.59,0.0
2021-11-11 13:55:00,2.0,43.0,1061.68,0.0,2.0,17.0,1062.28,0.0
2021-11-11 14:00:00,1.0,60.0,1059.86,0.0,2.0,17.0,1060.33,0.0
2021-11-11 14:05:00,2.0,1.0,1064.66,0.0,1.0,1.0,1065.0,0.0
2021-11-11 14:10:00,2.0,43.0,1067.69,0.0,1.0,65.0,1068.39,0.0
2021-11-11 14:15:00,2.0,1.0,1065.53,0.0,1.0,1.0,1065.69,0.0
2021-11-11 14:20:00,1.0,9.0,1065.66,0.0,1.0,17.0,1066.08,0.0
2021-11-11 14:25:00,2.0,60.0,1064.56,0.0,1.0,7.0,1064.8,0.0
2021-11-11 14:30:00,1.0,68.0,1066.86,0.0,2.0,17.0,1067.48,0.0
2021-11-11 14:35:00,2.0,1.0,1070.11,0.0,2.0,60.0,1070.41,0.0
2021-11-11 14:40:00,1.0,1.0,1068.4,0.0,1.0,17.0,1068.79,0.0
2021-11-11 14:45:00,1.0,68.0,1068.31,0.0,2.0,17.0,1068.76,0.0
2021-11-11 14:50:00,2.0,43.0,1064.62,0.0,3.0,60.0,1064.98,0.0
2021-11-11 14:55:00,1.0,68.0,1063.26,0.0,1.0,9.0,1063.85,0.0
2021-11-11 15:00:00,30.0,65.0,1065.34,0.0,1.0,68.0,1065.97,0.0
2021-11-11 15:05:00,9.0,65.0,1063.0,0.0,1.0,65.0,1063.22,0.0
2021-11-11 15:10:00,1.0,1.0,1063.33,0.0,1.0,1.0,1063.85,0.0
2021-11-11 15:15:00,2.0,1.0,1062.17,0.0,1.0,65.0,1062.63,0.0
2021-11-11 15:20:00,1.0,7.0,1065.35,0.0,2.0,17.0,1065.7,0.0
2021-11-11 15:25:00,1.0,65.0,1064.41,0.0,1.0,1.0,1064.86,0.0
2021-11-11 15:30:00,1.0,7.0,1064.59,0.0,1.0,1.0,1064.8,0.0
2021-11-11 15:35:00,2.0,1.0,1064.05,0.0,1.0,65.0,1064.5,0.0
2021-11-11 15:40:00,1.0,7.0,1063.03,0.0,2.0,17.0,1063.67,0.0
2021-11-11 15:45:00,1.0,1.0,1061.11,0.0,2.0,43.0,1061.52,0.0
2021-11-11 15:50:00,1.0,68.0,1060.93,0.0,1.0,1.0,1061.72,0.0
2021-11-11 15:55:00,1.0,1.0,1062.07,0.0,3.0,1.0,1063.01,0.0
2021-11-12 09:30:00,1.0,7.0,1047.5,0.0,5.0,1.0,1047.8,0.0
2021-11-12 09:35:00,1.0,60.0,1048.56,0.0,2.0,1.0,1049.38,0.0
2021-11-12 09:40:00,1.0,17.0,1037.04,0.0,1.0,60.0,1037.54,0.0
2021-11-12 09:45:00,2.0,1.0,1034.53,0.0,1.0,63.0,1034.97,0.0
2021-11-12 09:50:00,1.0,7.0,1030.87,0.0,1.0,1.0,1031.34,0.0
2021-11-12 09:55:00,1.0,1.0,1038.72,0.0,1.0,1.0,1039.37,0.0
2021-11-12 10:00:00,1.0,60.0,1037.26,0.0,1.0,9.0,1038.28,0.0
2021-11-12 10:05:00,2.0,17.0,1043.21,0.0,1.0,17.0,1043.97,0.0
2021-11-12 10:10:00,1.0,1.0,1042.28,0.0,1.0,68.0,1042.99,0.0
2021-11-12 10:15:00,1.0,1.0,1043.41,0.0,1.0,43.0,1044.05,0.0
2021-11-12 10:20:00,2.0,60.0,1045.27,0.0,1.0,1.0,1045.69,0.0
2021-11-12 10:25:00,1.0,65.0,1044.46,0.0,1.0,1.0,1044.86,0.0
2021-11-12 10:30:00,1.0,7.0,1046.52,0.0,1.0,1.0,1047.08,0.0
2021-11-12 10:35:00,1.0,65.0,1042.81,0.0,1.0,60.0,1043.33,0.0
2021-11-12 10:40:00,1.0,1.0,1044.51,0.0,1.0,1.0,1044.91,0.0
2021-11-12 10:45:00,4.0,65.0,1037.65,0.0,5.0,1.0,1038.0,0.0
2021-11-12 10:50:00,1.0,7.0,1036.47,0.0,1.0,65.0,1036.67,0.0
