datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
2021-05-04 15:25:00,1.0,63.0,665.46,0.0,1.0,43.0,665.59,0.0
2021-05-04 15:30:00,1.0,65.0,665.99,0.0,1.0,43.0,666.13,0.0
2021-05-04 15:35:00,3.0,1.0,667.15,0.0,1.0,43.0,667.35,0.0
2021-05-04 15:40:00,1.0,60.0,668.79,0.0,1.0,68.0,668.95,0.0
2021-05-04 15:45:00,1.0,3.0,666.89,0.0,1.0,68.0,667.04,0.0
2021-05-04 15:50:00,1.0,65.0,667.31,0.0,1.0,63.0,667.43,0.0
2021-05-04 15:55:00,1.0,60.0,672.02,0.0,2.0,1.0,672.25,0.0
2021-05-05 09:30:00,5.0,1.0,681.5,0.0,1.0,1.0,681.65,0.0
2021-05-05 09:35:00,1.0,68.0,678.16,0.0,1.0,3.0,678.41,0.0
2021-05-05 09:40:00,1.0,7.0,674.21,0.0,1.0,7.0,674.47,0.0
2021-05-05 09:45:00,1.0,1.0,677.86,0.0,5.0,1.0,678.0,0.0
2021-05-05 09:50:00,1.0,1.0,682.81,0.0,2.0,1.0,683.0,0.0
2021-05-05 09:55:00,1.0,7.0,679.81,0.0,1.0,65.0,680.17,0.0
2021-05-05 10:00:00,1.0,1.0,676.02,0.0,1.0,1.0,676.23,0.0
2021-05-05 10:05:00,1.0,1.0,671.6,0.0,1.0,43.0,671.83,0.0
2021-05-05 10:10:00,1.0,68.0,671.07,0.0,3.0,1.0,671.2,0.0
2021-05-05 10:15:00,1.0,1.0,671.64,0.0,1.0,43.0,671.88,0.0
2021-05-05 10:20:00,1.0,1.0,672.53,0.0,1.0,65.0,672.74,0.0
2021-05-05 10:25:00,1.0,68.0,669.19,0.0,1.0,64.0,669.45,0.0
2021-05-05 10:30:00,1.0,43.0,671.3,0.0,1.0,60.0,671.55,0.0
2021-05-05 10:35:00,1.0,68.0,673.81,0.0,1.0,65.0,674.08,0.0
2021-05-05 10:40:00,1.0,68.0,672.74,0.0,1.0,7.0,672.86,0.0
2021-05-05 10:45:00,1.0,43.0,677.48,0.0,1.0,7.0,677.65,0.0
2021-05-05 10:50:00,1.0,1.0,678.01,0.0,1.0,43.0,678.33,0.0
2021-05-05 10:55:00,1.0,63.0,676.48,0.0,1.0,43.0,676.79,0.0
2021-05-05 11:00:00,2.0,43.0,676.83,0.0,1.0,68.0,677.12,0.0
2021-05-05 11:05:00,1.0,68.0,678.14,0.0,3.0,1.0,678.26,0.0
2021-05-05 11:10:00,2.0,1.0,676.28,0.0,1.0,64.0,676.47,0.0
2021-05-05 11:15:00,1.0,3.0,675.55,0.0,1.0,65.0,675.76,0.0
2021-05-05 11:20:00,2.0,65.0,677.0,0.0,1.0,7.0,677.17,0.0
2021-05-05 11:25:00,1.0,7.0,676.78,0.0,1.0,1.0,676.95,0.0
2021-05-05 11:30:00,2.0,1.0,675.51,0.0,1.0,68.0,675.6,0.0
2021-05-05 11:35:00,1.0,3.0,680.34,0.0,1.0,11.0,680.6,0.0
2021-05-05 11:40:00,1.0,43.0,679.56,0.0,1.0,1.0,679.74,0.0
2021-05-05 11:45:00,1.0,63.0,678.71,0.0,1.0,64.0,678.93,0.0
2021-05-05 11:50:00,10.0,1.0,679.0,0.0,1.0,7.0,679.13,0.0
2021-05-05 11:55:00,1.0,1.0,679.26,0.0,2.0,7.0,679.35,0.0
2021-05-05 12:00:00,1.0,1.0,678.45,0.0,1.0,11.0,678.6,0.0
2021-05-05 12:05:00,7.0,1.0,679.1,0.0,1.0,68.0,679.24,0.0
2021-05-05 12:10:00,1.0,7.0,676.97,0.0,1.0,65.0,677.19,0.0
2021-05-05 12:15:00,1.0,60.0,675.84,0.0,3.0,1.0,675.96,0.0
2021-05-05 12:20:00,1.0,68.0,677.02,0.0,1.0,1.0,677.14,0.0
2021-05-05 12:25:00,2.0,1.0,674.24,0.0,2.0,43.0,674.38,0.0
2021-05-05 12:30:00,1.0,7.0,673.19,0.0,1.0,9.0,673.24,0.0
2021-05-05 12:35:00,1.0,64.0,673.01,0.0,1.0,7.0,673.13,0.0
2021-05-05 12:40:00,3.0,65.0,671.6,0.0,2.0,43.0,671.77,0.0
2021-05-05 12:45:00,1.0,43.0,672.71,0.0,1.0,65.0,672.94,0.0
2021-05-05 12:50:00,1.0,1.0,673.01,0.0,1.0,1.0,673.11,0.0
2021-05-05 12:55:00,1.0,1.0,672.75,0.0,1.0,68.0,672.85,0.0
2021-05-05 13:00:00,1.0,1.0,669.96,0.0,1.0,68.0,670.03,0.0
2021-05-05 13:05:00,1.0,7.0,669.29,0.0,1.0,64.0,669.46,0.0
2021-05-05 13:10:00,1.0,7.0,670.19,0.0,1.0,68.0,670.31,0.0
2021-05-05 13:15:00,1.0,1.0,670.1,0.0,1.0,68.0,670.23,0.0
2021-05-05 13:20:00,1.0,64.0,672.16,0.0,1.0,73.0,672.39,0.0
2021-05-05 13:25:00,1.0,60.0,671.73,0.0,2.0,43.0,671.88,0.0
2021-05-05 13:30:00,10.0,1.0,673.7,0.0,1.0,65.0,673.8,0.0
2021-05-05 13:35:00,1.0,1.0,672.35,0.0,1.0,65.0,672.5,0.0
2021-05-05 13:40:00,1.0,1.0,673.12,0.0,1.0,60.0,673.2,0.0
2021-05-05 13:45:00,1.0,1.0,673.09,0.0,1.0,1.0,673.2,0.0
2021-05-05 13:50:00,2.0,1.0,674.59,0.0,1.0,65.0,674.77,0.0
2021-05-05 13:55:00,1.0,1.0,674.62,0.0,1.0,60.0,674.65,0.0
2021-05-05 14:00:00,1.0,1.0,673.11,0.0,1.0,1.0,673.28,0.0
2021-05-05 14:05:00,1.0,1.0,671.82,0.0,1.0,43.0,671.99,0.0
2021-05-05 14:10:00,1.0,1.0,670.41,0.0,1.0,7.0,670.56,0.0
2021-05-05 14:15:00,1.0,1.0,671.46,0.0,1.0,60.0,671.59,0.0
2021-05-05 14:20:00,1.0,1.0,672.21,0.0,1.0,1.0,672.32,0.0
2021-05-05 14:25:00,1.0,1.0,671.43,0.0,1.0,43.0,671.58,0.0
2021-05-05 14:30:00,1.0,64.0,673.02,0.0,3.0,60.0,673.15,0.0
2021-05-05 14:35:00,2.0,1.0,671.6,0.0,1.0,1.0,671.7,0.0
2021-05-05 14:40:00,1.0,7.0,671.74,0.0,1.0,43.0,671.89,0.0
2021-05-05 14:45:00,1.0,60.0,671.91,0.0,1.0,60.0,672.08,0.0
2021-05-05 14:50:00,1.0,60.0,673.67,0.0,1.0,43.0,673.84,0.0
2021-05-05 14:55:00,1.0,68.0,672.36,0.0,1.0,64.0,672.47,0.0
2021-05-05 15:00:00,1.0,43.0,671.44,0.0,1.0,43.0,671.62,0.0
2021-05-05 15:05:00,1.0,3.0,670.02,0.0,2.0,43.0,670.25,0.0
2021-05-05 15:10:00,1.0,7.0,670.17,0.0,1.0,60.0,670.33,0.0
2021-05-05 15:15:00,1.0,1.0,669.51,0.0,1.0,43.0,669.8,0.0
2021-05-05 15:20:00,1.0,1.0,669.7,0.0,1.0,7.0,669.8,0.0
2021-05-05 15:25:00,2.0,60.0,668.5,0.0,1.0,68.0,668.69,0.0
2021-05-05 15:30:00,1.0,60.0,669.14,0.0,1.0,43.0,669.28,0.0
2021-05-05 15:35:00,2.0,4.0,671.48,0.0,1.0,65.0,671.65,0.0
2021-05-05 15:40:00,1.0,1.0,671.92,0.0,1.0,65.0,672.05,0.0
2021-05-05 15:45:00,1.0,1.0,671.78,0.0,1.0,7.0,671.9,0.0
2021-05-05 15:50:00,1.0,1.0,671.42,0.0,1.0,68.0,671.56,0.0
2021-05-05 15:55:00,1.0,7.0,670.91,0.0,1.0,7.0,671.13,0.0
2021-05-06 09:30:00,2.0,7.0,680.24,0.0,1.0,1.0,681.48,0.0
2021-05-06 09:35:00,1.0,1.0,673.71,0.0,34.0,1.0,674.0,0.0
2021-05-06 09:40:00,1.0,7.0,680.29,0.0,1.0,7.0,680.66,0.0
2021-05-06 09:45:00,3.0,7.0,675.77,0.0,1.0,68.0,676.18,0.0
2021-05-06 09:50:00,1.0,1.0,673.44,0.0,1.0,7.0,673.69,0.0
2021-05-06 09:55:00,1.0,43.0,672.02,0.0,1.0,65.0,672.58,0.0
2021-05-06 10:00:00,2.0,65.0,668.1,0.0,1.0,1.0,668.31,0.0
2021-05-06 10:05:00,11.0,65.0,668.22,0.0,2.0,43.0,668.55,0.0
2021-05-06 10:10:00,1.0,65.0,664.73,0.0,1.0,43.0,664.95,0.0
2021-05-06 10:15:00,1.0,7.0,664.57,0.0,1.0,43.0,664.85,0.0
2021-05-06 10:20:00,3.0,65.0,658.6,0.0,2.0,43.0,658.83,0.0
2021-05-06 10:25:00,1.0,43.0,658.62,0.0,1.0,43.0,658.89,0.0
2021-05-06 10:30:00,1.0,63.0,659.04,0.0,1.0,68.0,659.46,0.0
2021-05-06 10:35:00,1.0,43.0,660.63,0.0,1.0,1.0,660.93,0.0
2021-05-06 10:40:00,1.0,68.0,662.58,0.0,3.0,65.0,662.8,0.0
2021-05-06 10:45:00,1.0,1.0,660.02,0.0,1.0,68.0,660.22,0.0
2021-05-06 10:50:00,1.0,43.0,660.23,0.0,1.0,1.0,660.37,0.0
2021-05-06 10:55:00,1.0,68.0,660.77,0.0,1.0,1.0,660.9,0.0
2021-05-06 11:00:00,1.0,7.0,659.61,0.0,1.0,68.0,659.87,0.0
2021-05-06 11:05:00,1.0,65.0,656.1,0.0,2.0,43.0,656.62,0.0
2021-05-06 11:10:00,1.0,68.0,653.02,0.0,1.0,1.0,653.22,0.0
2021-05-06 11:15:00,1.0,1.0,651.35,0.0,1.0,1.0,651.48,0.0
2021-05-06 11:20:00,2.0,43.0,653.91,0.0,1.0,68.0,654.13,0.0
2021-05-06 11:25:00,1.0,43.0,656.67,0.0,1.0,43.0,656.94,0.0
2021-05-06 11:30:00,2.0,60.0,658.61,0.0,1.0,7.0,658.83,0.0
2021-05-06 11:35:00,3.0,60.0,660.48,0.0,1.0,9.0,660.59,0.0
2021-05-06 11:40:00,1.0,1.0,660.44,0.0,1.0,43.0,660.64,0.0
2021-05-06 11:45:00,1.0,60.0,665.29,0.0,2.0,1.0,665.4,0.0
2021-05-06 11:50:00,1.0,43.0,664.55,0.0,1.0,64.0,664.72,0.0
2021-05-06 11:55:00,1.0,43.0,665.13,0.0,1.0,43.0,665.4,0.0
2021-05-06 12:00:00,1.0,7.0,663.14,0.0,2.0,43.0,663.39,0.0
2021-05-06 12:05:00,1.0,68.0,662.98,0.0,1.0,65.0,663.11,0.0
2021-05-06 12:10:00,1.0,65.0,662.32,0.0,2.0,43.0,662.54,0.0
2021-05-06 12:15:00,1.0,63.0,662.03,0.0,1.0,1.0,662.17,0.0
2021-05-06 12:20:00,1.0,11.0,665.52,0.0,1.0,60.0,665.72,0.0
2021-05-06 12:25:00,1.0,68.0,666.05,0.0,1.0,3.0,666.24,0.0
2021-05-06 12:30:00,1.0,1.0,669.29,0.0,1.0,7.0,669.4,0.0
2021-05-06 12:35:00,1.0,68.0,666.75,0.0,1.0,43.0,666.96,0.0
2021-05-06 12:40:00,1.0,1.0,665.61,0.0,1.0,68.0,665.79,0.0
2021-05-06 12:45:00,1.0,60.0,667.77,0.0,1.0,1.0,667.9,0.0
2021-05-06 12:50:00,1.0,68.0,665.93,0.0,1.0,1.0,666.08,0.0
2021-05-06 12:55:00,1.0,1.0,667.28,0.0,1.0,7.0,667.46,0.0
2021-05-06 13:00:00,1.0,43.0,666.57,0.0,1.0,1.0,666.87,0.0
2021-05-06 13:05:00,1.0,68.0,667.68,0.0,1.0,63.0,667.92,0.0
2021-05-06 13:10:00,4.0,60.0,666.11,0.0,1.0,73.0,666.35,0.0
2021-05-06 13:15:00,1.0,1.0,664.64,0.0,2.0,43.0,664.81,0.0
2021-05-06 13:20:00,1.0,68.0,663.09,0.0,1.0,60.0,663.2,0.0
2021-05-06 13:25:00,1.0,43.0,662.98,0.0,1.0,1.0,663.2,0.0
2021-05-06 13:30:00,1.0,68.0,663.76,0.0,1.0,60.0,663.98,0.0
2021-05-06 13:35:00,1.0,43.0,664.67,0.0,1.0,63.0,664.9,0.0
2021-05-06 13:40:00,1.0,7.0,664.02,0.0,1.0,63.0,664.25,0.0
2021-05-06 13:45:00,2.0,43.0,661.24,0.0,1.0,43.0,661.46,0.0
2021-05-06 13:50:00,1.0,68.0,659.33,0.0,2.0,43.0,659.63,0.0
2021-05-06 13:55:00,1.0,7.0,658.39,0.0,1.0,43.0,658.58,0.0
2021-05-06 14:00:00,4.0,7.0,658.21,0.0,1.0,1.0,658.34,0.0
2021-05-06 14:05:00,1.0,64.0,659.08,0.0,2.0,60.0,659.26,0.0
2021-05-06 14:10:00,1.0,68.0,660.61,0.0,1.0,1.0,660.79,0.0
2021-05-06 14:15:00,1.0,65.0,659.53,0.0,1.0,68.0,659.98,0.0
2021-05-06 14:20:00,2.0,43.0,659.13,0.0,1.0,43.0,659.36,0.0
2021-05-06 14:25:00,2.0,1.0,659.45,0.0,1.0,68.0,659.67,0.0
2021-05-06 14:30:00,2.0,1.0,655.78,0.0,1.0,68.0,656.0,0.0
2021-05-06 14:35:00,1.0,9.0,654.02,0.0,1.0,68.0,654.2,0.0
2021-05-06 14:40:00,1.0,63.0,654.26,0.0,1.0,65.0,654.45,0.0
2021-05-06 14:45:00,1.0,43.0,653.13,0.0,2.0,1.0,653.38,0.0
2021-05-06 14:50:00,1.0,1.0,655.32,0.0,1.0,1.0,655.5,0.0
2021-05-06 14:55:00,1.0,65.0,656.79,0.0,1.0,1.0,656.97,0.0
2021-05-06 15:00:00,1.0,9.0,654.57,0.0,2.0,1.0,654.72,0.0
2021-05-06 15:05:00,2.0,43.0,654.31,0.0,1.0,68.0,654.58,0.0
2021-05-06 15:10:00,1.0,43.0,656.86,0.0,1.0,63.0,657.19,0.0
2021-05-06 15:15:00,1.0,1.0,659.5,0.0,1.0,60.0,659.6,0.0
2021-05-06 15:20:00,1.0,7.0,657.59,0.0,1.0,68.0,657.76,0.0
2021-05-06 15:25:00,1.0,7.0,658.09,0.0,1.0,64.0,658.21,0.0
2021-05-06 15:30:00,2.0,65.0,658.72,0.0,2.0,7.0,658.92,0.0
2021-05-06 15:35:00,1.0,43.0,658.05,0.0,1.0,7.0,658.22,0.0
2021-05-06 15:40:00,1.0,1.0,660.3,0.0,1.0,7.0,660.38,0.0
2021-05-06 15:45:00,1.0,1.0,661.15,0.0,1.0,1.0,661.3,0.0
2021-05-06 15:50:00,3.0,1.0,660.77,0.0,1.0,65.0,660.95,0.0
2021-05-06 15:55:00,1.0,7.0,663.07,0.0,1.0,68.0,663.26,0.0
2021-05-07 09:30:00,3.0,7.0,666.0,0.0,1.0,1.0,666.12,0.0
2021-05-07 09:35:00,1.0,1.0,660.74,0.0,2.0,1.0,661.86,0.0
2021-05-07 09:40:00,1.0,43.0,668.16,0.0,1.0,68.0,668.49,0.0
2021-05-07 09:45:00,1.0,43.0,665.54,0.0,1.0,7.0,666.03,0.0
2021-05-07 09:50:00,2.0,43.0,671.78,0.0,1.0,1.0,672.02,0.0
2021-05-07 09:55:00,2.0,1.0,668.76,0.0,1.0,1.0,669.11,0.0
2021-05-07 10:00:00,2.0,43.0,669.13,0.0,1.0,65.0,669.55,0.0
2021-05-07 10:05:00,1.0,1.0,670.23,0.0,1.0,60.0,670.71,0.0
2021-05-07 10:10:00,1.0,7.0,672.48,0.0,3.0,65.0,672.58,0.0
2021-05-07 10:15:00,2.0,1.0,674.21,0.0,1.0,1.0,674.33,0.0
2021-05-07 10:20:00,1.0,1.0,677.12,0.0,1.0,43.0,677.45,0.0
2021-05-07 10:25:00,1.0,7.0,675.62,0.0,1.0,1.0,675.86,0.0
2021-05-07 10:30:00,1.0,1.0,675.14,0.0,1.0,1.0,675.37,0.0
2021-05-07 10:35:00,2.0,1.0,677.84,0.0,1.0,60.0,678.03,0.0
2021-05-07 10:40:00,1.0,68.0,678.31,0.0,2.0,60.0,678.59,0.0
2021-05-07 10:45:00,1.0,1.0,682.35,0.0,2.0,1.0,682.65,0.0
2021-05-07 10:50:00,1.0,1.0,680.51,0.0,1.0,43.0,680.73,1.0
2021-05-07 10:55:00,1.0,68.0,679.44,0.0,2.0,1.0,679.67,0.0
2021-05-07 11:00:00,1.0,68.0,679.8,0.0,1.0,65.0,679.95,0.0
2021-05-07 11:05:00,1.0,43.0,680.99,0.0,1.0,43.0,681.24,0.0
2021-05-07 11:10:00,1.0,68.0,680.15,0.0,1.0,68.0,680.32,0.0
2021-05-07 11:15:00,1.0,1.0,680.19,0.0,1.0,68.0,680.32,0.0
2021-05-07 11:20:00,1.0,1.0,677.81,0.0,1.0,60.0,677.97,0.0
2021-05-07 11:25:00,1.0,7.0,678.76,0.0,1.0,43.0,678.96,1.0
2021-05-07 11:30:00,1.0,7.0,677.38,0.0,4.0,1.0,677.46,0.0
2021-05-07 11:35:00,2.0,43.0,675.54,0.0,1.0,60.0,675.77,0.0
2021-05-07 11:40:00,2.0,1.0,676.84,0.0,1.0,1.0,676.99,0.0
2021-05-07 11:45:00,1.0,68.0,677.42,0.0,1.0,65.0,677.5,0.0
2021-05-07 11:50:00,1.0,43.0,675.76,1.0,1.0,7.0,675.97,0.0
2021-05-07 11:55:00,1.0,1.0,675.99,0.0,1.0,7.0,676.14,0.0
2021-05-07 12:00:00,3.0,65.0,675.28,0.0,1.0,60.0,675.49,0.0
2021-05-07 12:05:00,1.0,7.0,673.8,0.0,1.0,43.0,673.93,0.0
2021-05-07 12:10:00,2.0,60.0,672.51,0.0,2.0,43.0,672.72,0.0
2021-05-07 12:15:00,1.0,60.0,672.0,0.0,1.0,1.0,672.3,0.0
2021-05-07 12:20:00,1.0,68.0,673.45,0.0,3.0,1.0,673.5,0.0
2021-05-07 12:25:00,1.0,63.0,673.06,0.0,2.0,43.0,673.24,0.0
2021-05-07 12:30:00,2.0,1.0,671.11,0.0,1.0,43.0,671.21,1.0
2021-05-07 12:35:00,2.0,43.0,671.64,1.0,1.0,65.0,671.81,0.0
2021-05-07 12:40:00,1.0,7.0,670.37,0.0,3.0,60.0,670.51,0.0
2021-05-07 12:45:00,2.0,1.0,670.89,0.0,3.0,1.0,671.0,0.0
2021-05-07 12:50:00,2.0,7.0,672.01,0.0,1.0,1.0,672.12,0.0
2021-05-07 12:55:00,1.0,1.0,672.14,0.0,1.0,7.0,672.36,0.0
2021-05-07 13:00:00,1.0,7.0,673.81,0.0,1.0,7.0,673.89,0.0
2021-05-07 13:05:00,3.0,1.0,674.0,0.0,1.0,43.0,674.12,1.0
2021-05-07 13:10:00,1.0,65.0,671.98,0.0,1.0,43.0,672.28,0.0
2021-05-07 13:15:00,1.0,68.0,670.56,0.0,1.0,1.0,670.79,0.0
2021-05-07 13:20:00,1.0,43.0,668.94,1.0,1.0,9.0,669.08,0.0
2021-05-07 13:25:00,1.0,9.0,669.32,0.0,1.0,73.0,669.51,0.0
2021-05-07 13:30:00,1.0,1.0,668.17,0.0,1.0,3.0,668.31,0.0
2021-05-07 13:35:00,1.0,68.0,668.97,0.0,2.0,1.0,669.1,0.0
2021-05-07 13:40:00,2.0,43.0,667.8,0.0,1.0,43.0,668.0,0.0
2021-05-07 13:45:00,1.0,68.0,667.61,0.0,1.0,60.0,667.84,0.0
2021-05-07 13:50:00,1.0,60.0,668.85,0.0,1.0,1.0,669.1,0.0
2021-05-07 13:55:00,1.0,64.0,667.15,0.0,1.0,64.0,667.29,0.0
2021-05-07 14:00:00,1.0,3.0,665.72,0.0,1.0,63.0,665.88,0.0
2021-05-07 14:05:00,1.0,68.0,666.11,0.0,1.0,43.0,666.28,0.0
2021-05-07 14:10:00,1.0,68.0,667.33,0.0,2.0,60.0,667.45,0.0
2021-05-07 14:15:00,1.0,1.0,667.71,0.0,1.0,3.0,667.83,0.0
2021-05-07 14:20:00,1.0,7.0,668.97,0.0,2.0,1.0,669.08,0.0
2021-05-07 14:25:00,2.0,43.0,668.8,0.0,2.0,1.0,668.98,0.0
2021-05-07 14:30:00,1.0,63.0,670.36,0.0,1.0,68.0,670.48,0.0
2021-05-07 14:35:00,3.0,1.0,668.75,0.0,1.0,68.0,668.93,0.0
2021-05-07 14:40:00,1.0,1.0,666.73,0.0,1.0,60.0,666.81,0.0
2021-05-07 14:45:00,1.0,68.0,666.45,0.0,1.0,3.0,666.61,0.0
2021-05-07 14:50:00,2.0,65.0,668.41,0.0,1.0,3.0,668.59,0.0
2021-05-07 14:55:00,1.0,60.0,669.62,0.0,1.0,63.0,669.87,0.0
2021-05-07 15:00:00,1.0,65.0,671.03,0.0,1.0,7.0,671.1,0.0
2021-05-07 15:05:00,3.0,65.0,671.66,0.0,1.0,68.0,671.83,0.0
2021-05-07 15:10:00,2.0,43.0,673.26,0.0,6.0,1.0,673.42,0.0
2021-05-07 15:15:00,1.0,65.0,672.77,0.0,1.0,68.0,672.91,0.0
2021-05-07 15:20:00,1.0,65.0,672.4,0.0,1.0,43.0,672.55,0.0
2021-05-07 15:25:00,2.0,1.0,673.09,0.0,2.0,43.0,673.23,0.0
2021-05-07 15:30:00,2.0,60.0,671.16,0.0,2.0,1.0,671.4,0.0
2021-05-07 15:35:00,1.0,68.0,671.43,0.0,1.0,60.0,671.7,0.0
2021-05-07 15:40:00,1.0,65.0,669.76,0.0,1.0,9.0,669.93,0.0
2021-05-07 15:45:00,1.0,3.0,670.02,0.0,1.0,1.0,670.15,0.0
2021-05-07 15:50:00,1.0,7.0,670.81,0.0,1.0,3.0,670.96,0.0
2021-05-07 15:55:00,1.0,68.0,671.76,0.0,1.0,68.0,671.87,0.0
2021-05-10 09:30:00,1.0,7.0,664.6,0.0,8.0,7.0,665.0,0.0
2021-05-10 09:35:00,1.0,68.0,659.17,0.0,1.0,1.0,659.4,0.0
2021-05-10 09:40:00,1.0,1.0,655.36,0.0,1.0,1.0,655.69,0.0
2021-05-10 09:45:00,1.0,1.0,655.99,0.0,1.0,1.0,656.09,0.0
2021-05-10 09:50:00,1.0,68.0,655.29,0.0,1.0,65.0,655.45,0.0
2021-05-10 09:55:00,1.0,1.0,647.33,0.0,1.0,1.0,647.52,0.0
2021-05-10 10:00:00,1.0,9.0,649.7,0.0,2.0,1.0,649.91,0.0
2021-05-10 10:05:00,1.0,43.0,649.74,0.0,1.0,68.0,650.0,0.0
2021-05-10 10:10:00,1.0,65.0,649.58,0.0,1.0,68.0,649.73,0.0
2021-05-10 10:15:00,1.0,60.0,651.93,0.0,1.0,7.0,652.23,0.0
2021-05-10 10:20:00,1.0,68.0,653.79,0.0,1.0,43.0,654.03,0.0
2021-05-10 10:25:00,1.0,65.0,650.81,0.0,12.0,60.0,651.1,0.0
2021-05-10 10:30:00,2.0,65.0,647.8,0.0,1.0,43.0,647.99,0.0
2021-05-10 10:35:00,9.0,7.0,645.52,0.0,2.0,7.0,645.73,0.0
2021-05-10 10:40:00,1.0,43.0,649.02,0.0,1.0,60.0,649.2,0.0
2021-05-10 10:45:00,2.0,1.0,649.0,0.0,1.0,68.0,649.17,0.0
2021-05-10 10:50:00,1.0,60.0,644.38,0.0,1.0,1.0,644.66,0.0
2021-05-10 10:55:00,1.0,1.0,645.02,0.0,1.0,1.0,645.21,0.0
2021-05-10 11:00:00,2.0,1.0,645.25,0.0,1.0,60.0,645.48,0.0
2021-05-10 11:05:00,1.0,9.0,644.33,0.0,7.0,1.0,644.5,0.0
2021-05-10 11:10:00,1.0,1.0,644.6,0.0,1.0,43.0,644.9,0.0
2021-05-10 11:15:00,1.0,68.0,643.22,0.0,1.0,3.0,643.39,0.0
2021-05-10 11:20:00,1.0,3.0,642.8,0.0,1.0,43.0,642.99,0.0
2021-05-10 11:25:00,1.0,60.0,645.06,0.0,1.0,43.0,645.27,0.0
2021-05-10 11:30:00,1.0,60.0,645.83,0.0,1.0,43.0,645.99,0.0
2021-05-10 11:35:00,1.0,7.0,643.78,0.0,1.0,43.0,643.93,0.0
2021-05-10 11:40:00,1.0,65.0,640.84,0.0,1.0,68.0,640.93,0.0
2021-05-10 11:45:00,1.0,43.0,643.58,0.0,1.0,1.0,643.74,0.0
2021-05-10 11:50:00,1.0,43.0,644.53,0.0,1.0,1.0,644.74,0.0
2021-05-10 11:55:00,1.0,1.0,642.93,0.0,1.0,7.0,643.11,0.0
2021-05-10 12:00:00,1.0,43.0,645.52,0.0,1.0,1.0,645.68,0.0
2021-05-10 12:05:00,2.0,43.0,644.6,0.0,1.0,3.0,644.83,0.0
2021-05-10 12:10:00,1.0,60.0,645.35,0.0,1.0,64.0,645.47,0.0
2021-05-10 12:15:00,2.0,1.0,647.5,0.0,1.0,1.0,647.6,0.0
2021-05-10 12:20:00,1.0,1.0,647.68,0.0,1.0,1.0,647.79,0.0
2021-05-10 12:25:00,1.0,43.0,647.32,0.0,1.0,1.0,647.49,0.0
2021-05-10 12:30:00,1.0,1.0,645.14,0.0,1.0,43.0,645.34,0.0
2021-05-10 12:35:00,1.0,43.0,643.86,0.0,1.0,43.0,644.06,0.0
2021-05-10 12:40:00,1.0,1.0,644.39,0.0,21.0,7.0,644.5,0.0
2021-05-10 12:45:00,1.0,43.0,642.74,0.0,1.0,63.0,642.92,0.0
2021-05-10 12:50:00,1.0,3.0,641.56,0.0,2.0,43.0,641.73,0.0
2021-05-10 12:55:00,38.0,65.0,641.0,0.0,1.0,7.0,641.11,0.0
2021-05-10 13:00:00,1.0,60.0,639.07,0.0,1.0,65.0,639.12,0.0
2021-05-10 13:05:00,1.0,65.0,640.1,0.0,1.0,43.0,640.27,0.0
2021-05-10 13:10:00,1.0,68.0,639.05,0.0,1.0,1.0,639.22,0.0
2021-05-10 13:15:00,1.0,43.0,640.29,0.0,1.0,7.0,640.44,0.0
2021-05-10 13:20:00,1.0,60.0,639.21,0.0,1.0,7.0,639.38,0.0
2021-05-10 13:25:00,2.0,65.0,639.95,0.0,2.0,43.0,640.12,0.0
2021-05-10 13:30:00,1.0,1.0,638.23,0.0,1.0,73.0,638.36,0.0
2021-05-10 13:35:00,1.0,43.0,637.49,0.0,2.0,60.0,637.65,0.0
2021-05-10 13:40:00,1.0,65.0,637.39,0.0,1.0,1.0,637.52,0.0
2021-05-10 13:45:00,9.0,1.0,635.8,0.0,1.0,43.0,635.96,0.0
2021-05-10 13:50:00,1.0,68.0,636.34,0.0,1.0,1.0,636.45,0.0
2021-05-10 13:55:00,2.0,1.0,637.38,0.0,1.0,7.0,637.5,0.0
2021-05-10 14:00:00,2.0,1.0,638.34,0.0,2.0,65.0,638.48,0.0
2021-05-10 14:05:00,1.0,9.0,636.04,0.0,1.0,43.0,636.34,0.0
2021-05-10 14:10:00,2.0,1.0,635.34,0.0,1.0,1.0,635.47,0.0
2021-05-10 14:15:00,1.0,7.0,634.86,0.0,1.0,1.0,634.98,0.0
2021-05-10 14:20:00,1.0,7.0,635.26,0.0,1.0,1.0,635.44,0.0
2021-05-10 14:25:00,1.0,65.0,635.17,0.0,1.0,9.0,635.42,0.0
2021-05-10 14:30:00,2.0,60.0,635.31,0.0,1.0,68.0,635.45,0.0
2021-05-10 14:35:00,1.0,1.0,635.68,0.0,1.0,68.0,635.86,0.0
2021-05-10 14:40:00,1.0,9.0,637.01,0.0,1.0,1.0,637.18,0.0
2021-05-10 14:45:00,1.0,1.0,637.37,0.0,1.0,1.0,637.49,0.0
2021-05-10 14:50:00,1.0,3.0,635.09,0.0,1.0,63.0,635.28,0.0
2021-05-10 14:55:00,1.0,68.0,635.41,0.0,1.0,68.0,635.58,0.0
2021-05-10 15:00:00,1.0,3.0,635.23,0.0,1.0,1.0,635.4,0.0
2021-05-10 15:05:00,2.0,60.0,636.05,0.0,2.0,43.0,636.23,0.0
2021-05-10 15:10:00,1.0,3.0,635.48,0.0,1.0,7.0,635.67,0.0
