datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
2021-08-02 15:15:00,1.0,7.0,714.16,0.0,1.0,68.0,714.29,0.0
2021-08-02 15:20:00,1.0,73.0,715.05,0.0,2.0,65.0,715.29,0.0
2021-08-02 15:25:00,1.0,7.0,713.93,0.0,1.0,11.0,714.04,0.0
2021-08-02 15:30:00,4.0,60.0,711.66,0.0,1.0,1.0,711.78,0.0
2021-08-02 15:35:00,1.0,1.0,712.27,0.0,8.0,1.0,712.45,0.0
2021-08-02 15:40:00,1.0,1.0,710.38,0.0,1.0,7.0,710.5,0.0
2021-08-02 15:45:00,2.0,43.0,708.14,0.0,2.0,65.0,708.35,0.0
2021-08-02 15:50:00,1.0,1.0,707.22,0.0,1.0,1.0,707.28,0.0
2021-08-02 15:55:00,17.0,1.0,709.0,0.0,11.0,1.0,709.14,0.0
2021-08-03 09:30:00,1.0,1.0,718.5,0.0,24.0,1.0,718.95,0.0
2021-08-03 09:35:00,8.0,1.0,719.5,0.0,1.0,73.0,719.9,0.0
2021-08-03 09:40:00,1.0,63.0,716.45,0.0,1.0,43.0,716.71,0.0
2021-08-03 09:45:00,5.0,1.0,719.01,0.0,1.0,73.0,719.32,0.0
2021-08-03 09:50:00,1.0,68.0,716.82,0.0,2.0,1.0,717.1,0.0
2021-08-03 09:55:00,1.0,60.0,712.07,0.0,1.0,7.0,712.4,0.0
2021-08-03 10:00:00,1.0,1.0,711.61,0.0,1.0,73.0,711.9,0.0
2021-08-03 10:05:00,1.0,68.0,712.82,0.0,1.0,9.0,713.07,0.0
2021-08-03 10:10:00,2.0,1.0,704.71,0.0,4.0,1.0,705.0,0.0
2021-08-03 10:15:00,2.0,7.0,707.55,0.0,2.0,65.0,707.9,0.0
2021-08-03 10:20:00,1.0,60.0,708.79,0.0,1.0,1.0,709.08,0.0
2021-08-03 10:25:00,2.0,1.0,710.13,0.0,2.0,7.0,710.22,0.0
2021-08-03 10:30:00,1.0,65.0,707.85,0.0,1.0,1.0,708.17,0.0
2021-08-03 10:35:00,1.0,1.0,703.56,0.0,1.0,68.0,703.76,0.0
2021-08-03 10:40:00,1.0,1.0,705.67,0.0,1.0,73.0,705.89,0.0
2021-08-03 10:45:00,1.0,68.0,705.53,0.0,1.0,73.0,705.78,0.0
2021-08-03 10:50:00,2.0,1.0,706.14,0.0,1.0,73.0,706.32,0.0
2021-08-03 10:55:00,3.0,3.0,705.71,0.0,1.0,7.0,705.85,0.0
2021-08-03 11:00:00,2.0,1.0,704.94,0.0,2.0,43.0,705.33,0.0
2021-08-03 11:05:00,2.0,43.0,707.22,0.0,1.0,73.0,707.4,0.0
2021-08-03 11:10:00,2.0,1.0,707.6,0.0,1.0,68.0,707.84,0.0
2021-08-03 11:15:00,1.0,43.0,705.27,0.0,1.0,60.0,705.49,0.0
2021-08-03 11:20:00,1.0,1.0,703.22,0.0,1.0,73.0,703.48,0.0
2021-08-03 11:25:00,1.0,1.0,703.01,0.0,3.0,60.0,703.17,0.0
2021-08-03 11:30:00,1.0,7.0,702.68,0.0,1.0,65.0,703.15,0.0
2021-08-03 11:35:00,1.0,73.0,704.53,0.0,1.0,7.0,704.7,0.0
2021-08-03 11:40:00,1.0,7.0,704.23,0.0,1.0,68.0,704.4,0.0
2021-08-03 11:45:00,1.0,1.0,707.33,0.0,1.0,43.0,707.57,0.0
2021-08-03 11:50:00,1.0,7.0,708.67,0.0,1.0,1.0,708.89,0.0
2021-08-03 11:55:00,2.0,43.0,707.59,0.0,1.0,1.0,707.76,0.0
2021-08-03 12:00:00,1.0,1.0,709.85,0.0,1.0,7.0,710.0,0.0
2021-08-03 12:05:00,1.0,68.0,708.77,0.0,1.0,1.0,709.0,0.0
2021-08-03 12:10:00,1.0,68.0,707.86,0.0,2.0,43.0,708.15,0.0
2021-08-03 12:15:00,1.0,65.0,707.0,0.0,2.0,73.0,707.17,0.0
2021-08-03 12:20:00,1.0,1.0,707.54,0.0,1.0,9.0,707.87,0.0
2021-08-03 12:25:00,2.0,1.0,707.2,0.0,1.0,1.0,707.34,0.0
2021-08-03 12:30:00,2.0,65.0,706.39,0.0,1.0,60.0,706.62,0.0
2021-08-03 12:35:00,4.0,1.0,706.25,0.0,1.0,65.0,706.49,0.0
2021-08-03 12:40:00,1.0,68.0,706.64,0.0,1.0,3.0,706.8,0.0
2021-08-03 12:45:00,1.0,65.0,706.45,0.0,1.0,1.0,706.57,0.0
2021-08-03 12:50:00,1.0,7.0,706.67,0.0,1.0,73.0,706.82,0.0
2021-08-03 12:55:00,1.0,1.0,707.0,0.0,1.0,65.0,707.18,0.0
2021-08-03 13:00:00,1.0,7.0,707.87,0.0,1.0,68.0,708.05,0.0
2021-08-03 13:05:00,1.0,1.0,708.49,0.0,2.0,1.0,708.7,0.0
2021-08-03 13:10:00,1.0,73.0,708.29,0.0,1.0,8.0,708.46,0.0
2021-08-03 13:15:00,2.0,1.0,707.62,0.0,1.0,65.0,707.77,0.0
2021-08-03 13:20:00,1.0,65.0,707.25,0.0,2.0,1.0,707.4,0.0
2021-08-03 13:25:00,1.0,65.0,707.28,0.0,2.0,1.0,707.39,0.0
2021-08-03 13:30:00,2.0,1.0,706.8,0.0,1.0,60.0,706.97,0.0
2021-08-03 13:35:00,1.0,1.0,708.11,0.0,1.0,43.0,708.34,0.0
2021-08-03 13:40:00,1.0,1.0,707.93,0.0,1.0,7.0,708.23,0.0
2021-08-03 13:45:00,1.0,1.0,708.62,0.0,1.0,73.0,708.82,0.0
2021-08-03 13:50:00,3.0,64.0,708.78,0.0,1.0,43.0,708.99,1.0
2021-08-03 13:55:00,1.0,73.0,711.54,0.0,1.0,65.0,711.61,0.0
2021-08-03 14:00:00,2.0,7.0,710.76,0.0,10.0,1.0,711.07,0.0
2021-08-03 14:05:00,1.0,3.0,708.8,0.0,1.0,65.0,709.09,0.0
2021-08-03 14:10:00,2.0,7.0,709.45,0.0,1.0,1.0,709.64,0.0
2021-08-03 14:15:00,2.0,60.0,709.38,0.0,1.0,65.0,709.61,0.0
2021-08-03 14:20:00,2.0,1.0,710.57,0.0,1.0,7.0,710.69,0.0
2021-08-03 14:25:00,2.0,1.0,710.09,0.0,1.0,65.0,710.33,0.0
2021-08-03 14:30:00,1.0,73.0,711.14,0.0,1.0,43.0,711.48,1.0
2021-08-03 14:35:00,2.0,1.0,710.5,0.0,1.0,65.0,710.7,0.0
2021-08-03 14:40:00,1.0,1.0,711.17,0.0,1.0,65.0,711.33,0.0
2021-08-03 14:45:00,1.0,73.0,711.64,0.0,3.0,60.0,711.75,0.0
2021-08-03 14:50:00,2.0,43.0,709.67,1.0,1.0,73.0,710.05,0.0
2021-08-03 14:55:00,1.0,60.0,710.64,0.0,1.0,73.0,710.77,0.0
2021-08-03 15:00:00,1.0,68.0,711.32,0.0,1.0,60.0,711.48,0.0
2021-08-03 15:05:00,2.0,1.0,711.02,0.0,1.0,68.0,711.2,0.0
2021-08-03 15:10:00,2.0,7.0,711.34,0.0,1.0,1.0,711.47,0.0
2021-08-03 15:15:00,2.0,60.0,709.68,0.0,2.0,43.0,709.87,0.0
2021-08-03 15:20:00,1.0,65.0,709.25,0.0,2.0,68.0,709.43,0.0
2021-08-03 15:25:00,1.0,1.0,709.43,0.0,2.0,43.0,709.65,0.0
2021-08-03 15:30:00,3.0,1.0,708.83,0.0,2.0,65.0,709.0,0.0
2021-08-03 15:35:00,1.0,60.0,709.08,0.0,1.0,9.0,709.27,0.0
2021-08-03 15:40:00,1.0,1.0,709.44,0.0,1.0,73.0,709.58,0.0
2021-08-03 15:45:00,1.0,60.0,709.18,0.0,2.0,73.0,709.31,0.0
2021-08-03 15:50:00,1.0,1.0,709.7,0.0,1.0,60.0,709.85,0.0
2021-08-03 15:55:00,2.0,60.0,710.34,0.0,1.0,3.0,710.46,0.0
2021-08-04 09:30:00,5.0,7.0,711.24,0.0,3.0,1.0,711.25,0.0
2021-08-04 09:35:00,1.0,65.0,712.11,0.0,1.0,7.0,712.4,0.0
2021-08-04 09:40:00,1.0,7.0,709.84,0.0,1.0,43.0,710.29,0.0
2021-08-04 09:45:00,1.0,7.0,713.04,0.0,1.0,7.0,713.44,0.0
2021-08-04 09:50:00,1.0,65.0,711.28,0.0,1.0,7.0,711.54,0.0
2021-08-04 09:55:00,1.0,17.0,710.14,0.0,1.0,7.0,710.47,0.0
2021-08-04 10:00:00,1.0,68.0,710.13,0.0,3.0,65.0,710.47,0.0
2021-08-04 10:05:00,1.0,73.0,709.99,0.0,1.0,60.0,710.2,0.0
2021-08-04 10:10:00,1.0,63.0,710.86,0.0,1.0,43.0,711.31,0.0
2021-08-04 10:15:00,1.0,7.0,712.22,0.0,3.0,65.0,712.52,0.0
2021-08-04 10:20:00,1.0,7.0,712.95,0.0,1.0,60.0,713.23,0.0
2021-08-04 10:25:00,1.0,1.0,717.04,0.0,1.0,43.0,717.36,0.0
2021-08-04 10:30:00,1.0,43.0,716.61,0.0,1.0,7.0,716.99,0.0
2021-08-04 10:35:00,1.0,73.0,715.64,0.0,1.0,7.0,716.38,0.0
2021-08-04 10:40:00,1.0,64.0,716.12,0.0,2.0,60.0,716.32,0.0
2021-08-04 10:45:00,1.0,43.0,717.09,0.0,1.0,68.0,717.34,0.0
2021-08-04 10:50:00,1.0,43.0,717.59,0.0,1.0,73.0,717.85,0.0
2021-08-04 10:55:00,1.0,65.0,716.09,0.0,1.0,73.0,716.28,0.0
2021-08-04 11:00:00,1.0,65.0,718.51,0.0,1.0,63.0,718.75,0.0
2021-08-04 11:05:00,1.0,64.0,722.92,0.0,5.0,1.0,723.09,0.0
2021-08-04 11:10:00,1.0,43.0,721.63,0.0,2.0,60.0,721.94,0.0
2021-08-04 11:15:00,1.0,43.0,721.03,0.0,1.0,68.0,721.35,0.0
2021-08-04 11:20:00,1.0,7.0,724.12,0.0,1.0,1.0,724.3,0.0
2021-08-04 11:25:00,2.0,1.0,720.81,0.0,1.0,1.0,721.0,0.0
2021-08-04 11:30:00,1.0,68.0,719.31,0.0,1.0,73.0,719.43,0.0
2021-08-04 11:35:00,1.0,65.0,719.37,0.0,1.0,73.0,719.64,0.0
2021-08-04 11:40:00,1.0,43.0,716.74,0.0,1.0,1.0,716.95,0.0
2021-08-04 11:45:00,1.0,1.0,715.91,0.0,1.0,7.0,716.12,0.0
2021-08-04 11:50:00,2.0,60.0,716.56,0.0,2.0,68.0,716.75,0.0
2021-08-04 11:55:00,44.0,73.0,715.8,0.0,3.0,1.0,715.99,0.0
2021-08-04 12:00:00,1.0,7.0,716.21,0.0,2.0,7.0,716.4,0.0
2021-08-04 12:05:00,1.0,3.0,715.75,0.0,1.0,43.0,715.99,0.0
2021-08-04 12:10:00,1.0,60.0,714.78,0.0,1.0,7.0,714.97,0.0
2021-08-04 12:15:00,1.0,68.0,713.46,0.0,2.0,60.0,713.65,0.0
2021-08-04 12:20:00,2.0,43.0,713.49,0.0,2.0,73.0,713.78,0.0
2021-08-04 12:25:00,1.0,1.0,713.22,0.0,2.0,43.0,713.57,0.0
2021-08-04 12:30:00,2.0,1.0,713.1,0.0,1.0,65.0,713.32,0.0
2021-08-04 12:35:00,1.0,1.0,712.35,0.0,1.0,43.0,712.6,0.0
2021-08-04 12:40:00,2.0,60.0,712.64,0.0,1.0,1.0,712.79,0.0
2021-08-04 12:45:00,1.0,7.0,712.38,0.0,2.0,64.0,712.54,0.0
2021-08-04 12:50:00,1.0,73.0,712.15,0.0,1.0,65.0,712.27,0.0
2021-08-04 12:55:00,1.0,60.0,712.61,0.0,1.0,65.0,712.79,0.0
2021-08-04 13:00:00,2.0,7.0,713.98,0.0,1.0,65.0,714.08,0.0
2021-08-04 13:05:00,2.0,60.0,714.08,0.0,2.0,43.0,714.26,0.0
2021-08-04 13:10:00,2.0,43.0,715.61,0.0,1.0,68.0,715.85,0.0
2021-08-04 13:15:00,1.0,3.0,714.45,0.0,1.0,43.0,714.68,0.0
2021-08-04 13:20:00,1.0,1.0,714.98,0.0,1.0,65.0,715.16,0.0
2021-08-04 13:25:00,1.0,1.0,713.84,0.0,1.0,73.0,714.05,0.0
2021-08-04 13:30:00,2.0,1.0,714.11,0.0,1.0,1.0,714.29,0.0
2021-08-04 13:35:00,1.0,43.0,712.7,0.0,2.0,43.0,713.04,0.0
2021-08-04 13:40:00,1.0,1.0,712.02,0.0,1.0,73.0,712.33,0.0
2021-08-04 13:45:00,1.0,11.0,712.63,0.0,1.0,65.0,712.86,0.0
2021-08-04 13:50:00,2.0,1.0,712.53,0.0,1.0,43.0,712.77,0.0
2021-08-04 13:55:00,1.0,1.0,712.61,0.0,1.0,68.0,712.77,0.0
2021-08-04 14:00:00,3.0,65.0,711.84,0.0,1.0,1.0,711.95,0.0
2021-08-04 14:05:00,1.0,68.0,711.39,0.0,5.0,1.0,711.58,0.0
2021-08-04 14:10:00,2.0,65.0,711.4,0.0,1.0,73.0,711.62,0.0
2021-08-04 14:15:00,1.0,60.0,711.36,0.0,1.0,73.0,711.58,0.0
2021-08-04 14:20:00,2.0,1.0,711.21,0.0,1.0,65.0,711.41,0.0
2021-08-04 14:25:00,1.0,65.0,710.86,0.0,1.0,68.0,711.11,0.0
2021-08-04 14:30:00,1.0,60.0,710.44,0.0,1.0,73.0,710.64,0.0
2021-08-04 14:35:00,1.0,65.0,709.94,0.0,2.0,65.0,710.14,0.0
2021-08-04 14:40:00,2.0,1.0,710.17,0.0,1.0,68.0,710.39,0.0
2021-08-04 14:45:00,1.0,7.0,709.93,0.0,2.0,7.0,710.19,0.0
2021-08-04 14:50:00,1.0,1.0,711.06,0.0,1.0,65.0,711.26,0.0
2021-08-04 14:55:00,1.0,60.0,711.58,0.0,1.0,7.0,711.77,0.0
2021-08-04 15:00:00,1.0,7.0,710.57,0.0,1.0,73.0,710.83,0.0
2021-08-04 15:05:00,2.0,60.0,711.16,0.0,1.0,64.0,711.31,0.0
2021-08-04 15:10:00,1.0,73.0,711.56,0.0,1.0,60.0,711.79,0.0
2021-08-04 15:15:00,3.0,7.0,711.05,0.0,1.0,73.0,711.15,0.0
2021-08-04 15:20:00,1.0,1.0,709.2,0.0,2.0,1.0,709.39,0.0
2021-08-04 15:25:00,2.0,1.0,709.45,0.0,1.0,43.0,709.73,0.0
2021-08-04 15:30:00,1.0,7.0,711.11,0.0,1.0,73.0,711.28,0.0
2021-08-04 15:35:00,1.0,43.0,711.23,0.0,1.0,64.0,711.39,0.0
2021-08-04 15:40:00,1.0,73.0,710.53,0.0,1.0,60.0,710.67,0.0
2021-08-04 15:45:00,5.0,1.0,711.12,0.0,1.0,65.0,711.28,0.0
2021-08-04 15:50:00,2.0,1.0,710.91,0.0,1.0,73.0,711.08,0.0
2021-08-04 15:55:00,1.0,1.0,711.1,0.0,2.0,1.0,711.33,0.0
2021-08-05 09:30:00,2.0,1.0,715.88,0.0,8.0,1.0,715.89,0.0
2021-08-05 09:35:00,1.0,73.0,717.66,0.0,1.0,68.0,718.15,0.0
2021-08-05 09:40:00,1.0,7.0,714.84,0.0,1.0,43.0,715.19,0.0
2021-08-05 09:45:00,1.0,68.0,712.9,0.0,1.0,43.0,713.71,0.0
2021-08-05 09:50:00,1.0,1.0,714.28,0.0,1.0,60.0,714.52,0.0
2021-08-05 09:55:00,2.0,1.0,715.93,0.0,1.0,65.0,716.1,0.0
2021-08-05 10:00:00,1.0,73.0,714.6,0.0,1.0,65.0,714.87,0.0
2021-08-05 10:05:00,2.0,73.0,713.78,0.0,1.0,1.0,714.09,0.0
2021-08-05 10:10:00,1.0,9.0,714.61,0.0,1.0,65.0,714.94,0.0
2021-08-05 10:15:00,1.0,73.0,713.42,0.0,1.0,60.0,713.77,0.0
2021-08-05 10:20:00,6.0,1.0,712.6,0.0,1.0,73.0,712.87,0.0
2021-08-05 10:25:00,1.0,65.0,712.43,0.0,1.0,65.0,712.63,0.0
2021-08-05 10:30:00,1.0,68.0,714.42,0.0,1.0,60.0,714.62,0.0
2021-08-05 10:35:00,1.0,68.0,716.45,0.0,2.0,65.0,716.62,0.0
2021-08-05 10:40:00,1.0,68.0,717.54,0.0,1.0,68.0,717.72,0.0
2021-08-05 10:45:00,1.0,7.0,716.46,0.0,1.0,1.0,716.71,0.0
2021-08-05 10:50:00,1.0,1.0,715.88,0.0,1.0,1.0,716.16,0.0
2021-08-05 10:55:00,2.0,1.0,717.0,0.0,1.0,1.0,717.14,0.0
2021-08-05 11:00:00,1.0,7.0,716.07,0.0,2.0,65.0,716.3,0.0
2021-08-05 11:05:00,1.0,7.0,717.02,0.0,1.0,65.0,717.2,0.0
2021-08-05 11:10:00,20.0,1.0,719.3,0.0,1.0,1.0,719.42,0.0
2021-08-05 11:15:00,2.0,65.0,719.25,0.0,1.0,1.0,719.44,0.0
2021-08-05 11:20:00,1.0,43.0,717.32,0.0,1.0,73.0,717.55,0.0
2021-08-05 11:25:00,2.0,43.0,719.21,0.0,1.0,65.0,719.41,0.0
2021-08-05 11:30:00,2.0,73.0,718.36,0.0,1.0,60.0,718.54,0.0
2021-08-05 11:35:00,1.0,73.0,717.61,0.0,3.0,60.0,717.8,0.0
2021-08-05 11:40:00,1.0,68.0,717.5,0.0,3.0,7.0,717.7,0.0
2021-08-05 11:45:00,1.0,65.0,716.87,0.0,1.0,63.0,717.09,0.0
2021-08-05 11:50:00,2.0,43.0,717.02,0.0,1.0,7.0,717.19,0.0
2021-08-05 11:55:00,1.0,73.0,717.81,0.0,1.0,7.0,717.96,0.0
2021-08-05 12:00:00,1.0,7.0,719.66,0.0,1.0,60.0,719.79,0.0
2021-08-05 12:05:00,1.0,68.0,718.89,0.0,1.0,60.0,719.0,0.0
2021-08-05 12:10:00,1.0,73.0,719.3,0.0,2.0,60.0,719.42,0.0
2021-08-05 12:15:00,1.0,60.0,718.84,0.0,1.0,1.0,719.04,0.0
2021-08-05 12:20:00,1.0,3.0,718.64,0.0,1.0,73.0,718.83,0.0
2021-08-05 12:25:00,1.0,43.0,718.56,0.0,1.0,73.0,718.7,0.0
2021-08-05 12:30:00,1.0,43.0,717.46,0.0,2.0,60.0,717.65,0.0
2021-08-05 12:35:00,2.0,9.0,717.25,0.0,1.0,7.0,717.4,0.0
2021-08-05 12:40:00,1.0,68.0,716.94,0.0,1.0,73.0,717.21,0.0
2021-08-05 12:45:00,1.0,8.0,716.89,0.0,1.0,60.0,717.06,0.0
2021-08-05 12:50:00,1.0,73.0,716.43,0.0,1.0,73.0,716.62,0.0
2021-08-05 12:55:00,2.0,65.0,716.32,0.0,2.0,1.0,716.4,0.0
2021-08-05 13:00:00,1.0,68.0,715.51,0.0,1.0,60.0,715.65,0.0
2021-08-05 13:05:00,1.0,43.0,716.37,0.0,1.0,60.0,716.55,0.0
2021-08-05 13:10:00,1.0,68.0,715.29,0.0,1.0,43.0,715.46,0.0
2021-08-05 13:15:00,1.0,1.0,715.87,0.0,1.0,43.0,716.07,0.0
2021-08-05 13:20:00,2.0,1.0,715.29,0.0,1.0,17.0,715.47,0.0
2021-08-05 13:25:00,1.0,73.0,714.74,0.0,1.0,43.0,715.0,0.0
2021-08-05 13:30:00,1.0,60.0,714.62,0.0,3.0,1.0,714.81,0.0
2021-08-05 13:35:00,1.0,73.0,715.12,0.0,10.0,1.0,715.3,0.0
2021-08-05 13:40:00,1.0,1.0,714.37,0.0,1.0,43.0,714.54,0.0
2021-08-05 13:45:00,1.0,7.0,714.04,0.0,1.0,73.0,714.2,0.0
2021-08-05 13:50:00,1.0,1.0,713.75,0.0,1.0,73.0,713.98,0.0
2021-08-05 13:55:00,2.0,60.0,714.16,0.0,3.0,65.0,714.27,0.0
2021-08-05 14:00:00,1.0,1.0,715.19,0.0,1.0,7.0,715.29,0.0
2021-08-05 14:05:00,1.0,60.0,715.13,0.0,2.0,7.0,715.28,0.0
2021-08-05 14:10:00,1.0,65.0,713.6,0.0,1.0,43.0,713.77,0.0
2021-08-05 14:15:00,1.0,43.0,714.25,0.0,8.0,1.0,714.48,0.0
2021-08-05 14:20:00,2.0,43.0,714.71,0.0,1.0,65.0,714.94,0.0
2021-08-05 14:25:00,1.0,73.0,714.33,0.0,1.0,43.0,714.58,0.0
2021-08-05 14:30:00,1.0,1.0,714.13,0.0,1.0,65.0,714.28,0.0
2021-08-05 14:35:00,1.0,65.0,714.19,0.0,1.0,73.0,714.43,0.0
2021-08-05 14:40:00,1.0,7.0,714.84,0.0,3.0,65.0,715.0,0.0
2021-08-05 14:45:00,1.0,60.0,714.65,0.0,1.0,65.0,714.76,0.0
2021-08-05 14:50:00,1.0,73.0,714.8,0.0,2.0,65.0,714.92,0.0
2021-08-05 14:55:00,1.0,1.0,715.4,0.0,3.0,7.0,715.5,0.0
2021-08-05 15:00:00,1.0,68.0,715.25,0.0,1.0,43.0,715.4,0.0
2021-08-05 15:05:00,1.0,1.0,715.23,0.0,1.0,1.0,715.47,0.0
2021-08-05 15:10:00,1.0,65.0,715.0,0.0,1.0,65.0,715.12,0.0
2021-08-05 15:15:00,1.0,65.0,715.17,0.0,1.0,73.0,715.32,0.0
2021-08-05 15:20:00,1.0,68.0,714.09,0.0,1.0,65.0,714.22,0.0
2021-08-05 15:25:00,2.0,60.0,714.25,0.0,1.0,7.0,714.33,0.0
2021-08-05 15:30:00,1.0,60.0,714.56,0.0,2.0,73.0,714.71,0.0
2021-08-05 15:35:00,2.0,60.0,713.8,0.0,4.0,60.0,713.93,0.0
2021-08-05 15:40:00,1.0,3.0,713.82,0.0,1.0,7.0,714.0,0.0
2021-08-05 15:45:00,1.0,1.0,714.32,0.0,1.0,7.0,714.39,0.0
2021-08-05 15:50:00,1.0,73.0,713.68,0.0,1.0,7.0,713.78,0.0
2021-08-05 15:55:00,2.0,1.0,714.06,0.0,1.0,68.0,714.16,0.0
2021-08-06 09:30:00,1.0,1.0,711.59,0.0,1.0,1.0,711.71,0.0
2021-08-06 09:35:00,1.0,7.0,715.35,0.0,1.0,68.0,715.8,0.0
2021-08-06 09:40:00,20.0,7.0,714.0,0.0,2.0,1.0,714.5,0.0
2021-08-06 09:45:00,1.0,7.0,709.52,0.0,1.0,1.0,709.65,0.0
2021-08-06 09:50:00,1.0,1.0,709.29,0.0,2.0,1.0,709.51,0.0
2021-08-06 09:55:00,1.0,65.0,710.42,0.0,1.0,65.0,710.75,0.0
2021-08-06 10:00:00,1.0,1.0,710.5,0.0,1.0,9.0,710.8,0.0
2021-08-06 10:05:00,1.0,7.0,710.55,0.0,1.0,60.0,710.76,0.0
2021-08-06 10:10:00,1.0,43.0,710.46,0.0,2.0,43.0,710.76,0.0
2021-08-06 10:15:00,1.0,68.0,710.72,0.0,1.0,68.0,711.02,0.0
2021-08-06 10:20:00,2.0,7.0,711.09,0.0,1.0,43.0,711.29,0.0
2021-08-06 10:25:00,1.0,43.0,710.46,0.0,1.0,60.0,710.7,0.0
2021-08-06 10:30:00,1.0,1.0,709.68,0.0,1.0,73.0,709.83,0.0
2021-08-06 10:35:00,1.0,1.0,709.76,0.0,1.0,65.0,710.07,0.0
2021-08-06 10:40:00,1.0,60.0,707.16,0.0,1.0,1.0,707.24,0.0
2021-08-06 10:45:00,1.0,43.0,707.12,0.0,1.0,43.0,707.39,0.0
2021-08-06 10:50:00,1.0,1.0,702.43,0.0,1.0,1.0,702.61,0.0
2021-08-06 10:55:00,1.0,43.0,703.86,0.0,2.0,1.0,704.0,0.0
2021-08-06 11:00:00,1.0,68.0,703.44,0.0,1.0,7.0,703.59,0.0
2021-08-06 11:05:00,1.0,7.0,701.1,0.0,1.0,1.0,701.27,0.0
2021-08-06 11:10:00,1.0,1.0,699.18,0.0,1.0,65.0,699.32,0.0
2021-08-06 11:15:00,1.0,60.0,701.23,0.0,1.0,1.0,701.42,0.0
2021-08-06 11:20:00,1.0,43.0,702.43,0.0,1.0,65.0,702.57,0.0
2021-08-06 11:25:00,3.0,1.0,703.3,0.0,1.0,1.0,703.48,0.0
2021-08-06 11:30:00,1.0,60.0,703.47,0.0,1.0,65.0,703.57,0.0
2021-08-06 11:35:00,1.0,60.0,703.86,0.0,1.0,73.0,703.96,0.0
2021-08-06 11:40:00,1.0,60.0,704.06,0.0,2.0,43.0,704.18,0.0
2021-08-06 11:45:00,2.0,65.0,704.32,0.0,1.0,7.0,704.46,0.0
2021-08-06 11:50:00,1.0,68.0,703.52,0.0,1.0,64.0,703.75,0.0
2021-08-06 11:55:00,1.0,43.0,702.76,0.0,1.0,73.0,702.9,0.0
2021-08-06 12:00:00,1.0,1.0,703.95,0.0,5.0,65.0,704.08,0.0
2021-08-06 12:05:00,4.0,1.0,702.5,0.0,1.0,68.0,702.68,0.0
2021-08-06 12:10:00,1.0,68.0,701.95,0.0,2.0,7.0,702.08,0.0
2021-08-06 12:15:00,1.0,60.0,701.04,0.0,1.0,1.0,701.17,0.0
2021-08-06 12:20:00,1.0,63.0,701.48,0.0,1.0,73.0,701.6,0.0
2021-08-06 12:25:00,5.0,1.0,702.89,0.0,1.0,68.0,703.04,0.0
2021-08-06 12:30:00,2.0,60.0,704.5,0.0,1.0,65.0,704.59,0.0
2021-08-06 12:35:00,1.0,73.0,702.61,0.0,2.0,43.0,702.9,0.0
2021-08-06 12:40:00,2.0,60.0,701.9,0.0,1.0,3.0,702.03,0.0
2021-08-06 12:45:00,1.0,73.0,702.25,0.0,2.0,1.0,702.37,0.0
2021-08-06 12:50:00,2.0,65.0,701.06,0.0,2.0,43.0,701.2,0.0
2021-08-06 12:55:00,1.0,60.0,701.75,0.0,1.0,43.0,701.96,0.0
2021-08-06 13:00:00,2.0,4.0,701.19,0.0,1.0,65.0,701.28,0.0
2021-08-06 13:05:00,1.0,1.0,701.89,0.0,1.0,7.0,702.09,0.0
2021-08-06 13:10:00,1.0,1.0,702.08,0.0,2.0,43.0,702.23,0.0
2021-08-06 13:15:00,1.0,68.0,702.15,0.0,2.0,43.0,702.33,0.0
2021-08-06 13:20:00,3.0,60.0,702.33,0.0,1.0,68.0,702.45,0.0
2021-08-06 13:25:00,2.0,60.0,702.83,0.0,1.0,73.0,703.01,0.0
2021-08-06 13:30:00,1.0,43.0,701.57,0.0,1.0,1.0,701.7,0.0
2021-08-06 13:35:00,2.0,43.0,701.66,0.0,1.0,43.0,701.84,0.0
2021-08-06 13:40:00,1.0,1.0,701.61,0.0,2.0,43.0,701.79,0.0
2021-08-06 13:45:00,1.0,68.0,701.52,0.0,1.0,63.0,701.66,0.0
2021-08-06 13:50:00,1.0,68.0,700.46,0.0,2.0,43.0,700.6,0.0
2021-08-06 13:55:00,1.0,7.0,700.88,0.0,1.0,43.0,701.0,0.0
2021-08-06 14:00:00,1.0,65.0,700.71,0.0,13.0,1.0,700.82,0.0
2021-08-06 14:05:00,6.0,60.0,700.89,0.0,1.0,73.0,701.03,0.0
2021-08-06 14:10:00,1.0,68.0,700.26,0.0,2.0,43.0,700.36,0.0
2021-08-06 14:15:00,31.0,73.0,699.9,0.0,1.0,68.0,700.08,0.0
2021-08-06 14:20:00,3.0,60.0,699.98,0.0,1.0,73.0,700.06,0.0
2021-08-06 14:25:00,2.0,60.0,700.31,0.0,3.0,73.0,700.42,0.0
2021-08-06 14:30:00,1.0,73.0,700.2,0.0,3.0,73.0,700.29,0.0
2021-08-06 14:35:00,1.0,60.0,700.44,0.0,1.0,73.0,700.55,0.0
2021-08-06 14:40:00,1.0,63.0,701.2,0.0,2.0,7.0,701.33,0.0
2021-08-06 14:45:00,1.0,7.0,700.08,0.0,1.0,43.0,700.25,0.0
2021-08-06 14:50:00,1.0,73.0,699.95,0.0,1.0,1.0,700.04,0.0
2021-08-06 14:55:00,1.0,65.0,700.04,0.0,1.0,73.0,700.19,0.0
2021-08-06 15:00:00,1.0,68.0,700.24,0.0,2.0,60.0,700.37,0.0
